140816,"10175932",5
140816,"10175933",3
140816,"10175934",2
140816,"10175935",1
140816,"10212918",1
140816,"10212919",1
140816,"10212924",18
140816,"10212927",1
140816,"10212937",2
140816,"10212938",3
140816,"10213024",5
140816,"10213025",7
140816,"10213817",1
140816,"10216956",24
140816,"10216957",5
140816,"10216959",9
140816,"10216961",1
140816,"10217051",12
140816,"10217052",2
140816,"10217053",18
140816,"10217055",2
140816,"10217056",49
140816,"10230644",2
140816,"10230655",7
140816,"10230659",52
140816,"10230661",1
140816,"10230686",2
140816,"10230697",1
140816,"10230699",9
140816,"10249783",24
140816,"10249784",5
140816,"10249785",14
140816,"10259555",1
140816,"10259607",7
140816,"10273321",8
140816,"10273322",8
140816,"10273323",4
140816,"10273324",2
140816,"10273325",1
140816,"10273326",15
140816,"10273328",1
140816,"10273391",2
140817,"10166869",3
140817,"10166870",10
140817,"10166871",8
140817,"10166872",17
140817,"10166874",1
140817,"10166877",2
140817,"10166881",3
140817,"10166882",1
140817,"10166889",1
140817,"10166890",2
140817,"10166891",25
140817,"10166892",4
140817,"10166893",9
140817,"10166894",7
140817,"10166900",8
140817,"10166901",22
140817,"10166902",35
140817,"10166903",46
140817,"10166904",1
140817,"10166905",2
140817,"10166907",1
140817,"10166908",16
140817,"10166909",11
140817,"10166910",14
140817,"10166911",36
140817,"10166912",8
140817,"10166914",10
140817,"10166917",101
140817,"10166918",56
140817,"10166919",4
140817,"10166920",2
140817,"10166925",15
140817,"10166926",39
140817,"10166927",7
140817,"10166928",52
140817,"10166929",20
140817,"10166930",1
140817,"10166935",5
140817,"10166936",4
140817,"10166937",2
140817,"10166938",5
140817,"10166939",2
140817,"10166943",5
140817,"10166944",3
140817,"10166945",3
140817,"10166946",3
140817,"10166947",15
140817,"10166948",14
140817,"10166949",48
140817,"10166950",3
140817,"10175931",4
140817,"10175932",5
140817,"10175933",1
140817,"10175934",1
140817,"10212918",2
140817,"10212921",1
140817,"10212924",32
140817,"10212927",1
140817,"10212929",1
140817,"10212930",1
140817,"10212937",4
140817,"10212938",8
140817,"10213024",10
140817,"10213025",5
140817,"10213273",1
140817,"10216956",15
140817,"10216957",11
140817,"10216959",12
140817,"10216961",1
140817,"10217051",11
140817,"10217053",26
140817,"10217055",3
140817,"10217056",82
140817,"10230644",1
140817,"10230655",6
140817,"10230659",46
140817,"10230661",1
140817,"10230686",6
140817,"10230687",1
140817,"10230688",1
140817,"10230691",1
140817,"10230699",6
140817,"10249783",26
140817,"10249784",5
140817,"10249785",9
140817,"10259607",6
140817,"10273321",8
140817,"10273322",8
140817,"10273323",2
140817,"10273324",7
140817,"10273326",28
140817,"10273328",2
140817,"10273329",3
140818,"10166869",4
140818,"10166870",12
140818,"10166871",17
140818,"10166872",29
140818,"10166873",1
140818,"10166874",1
140818,"10166881",4
140818,"10166882",9
140818,"10166885",4
140818,"10166887",1
140818,"10166889",1
140818,"10166890",11
140818,"10166891",36
140818,"10166892",7
140818,"10166893",13
140818,"10166894",12
140818,"10166896",1
140818,"10166899",3
140818,"10166900",8
140818,"10166901",15
140818,"10166902",37
140818,"10166903",62
140818,"10166905",3
140818,"10166908",33
140818,"10166909",8
140818,"10166910",18
140818,"10166911",31
140818,"10166912",6
140818,"10166913",1
140818,"10166914",12
140818,"10166915",1
140818,"10166917",118
140818,"10166918",47
140818,"10166919",7
140818,"10166920",1
140818,"10166925",30
140818,"10166926",59
140818,"10166927",17
140818,"10166928",86
140818,"10166929",43
140818,"10166930",2
140818,"10166931",1
140818,"10166933",2
140818,"10166934",4
140818,"10166935",9
140818,"10166936",4
140818,"10166937",7
140818,"10166938",2
140818,"10166939",3
140818,"10166940",2
140818,"10166943",1
140818,"10166945",3
140818,"10166946",3
140818,"10166947",16
140818,"10166948",28
140818,"10166949",28
140818,"10166950",5
140818,"10175931",1
140818,"10175932",10
140818,"10175933",4
140818,"10175934",1
140818,"10212918",2
140818,"10212921",1
140818,"10212924",20
140818,"10212927",3
140818,"10212937",2
140818,"10212938",5
140818,"10213024",5
140818,"10213025",6
140818,"10213273",1
140818,"10213818",1
140818,"10216956",29
140818,"10216957",7
140818,"10216959",20
140818,"10216960",1
140818,"10216961",2
140818,"10217051",13
140818,"10217052",1
140818,"10217053",48
140818,"10217055",2
140818,"10217056",96
140818,"10230644",3
140818,"10230654",1
140818,"10230655",8
140818,"10230659",61
140818,"10230661",6
140818,"10230686",2
140818,"10230687",4
140818,"10230688",2
140818,"10230699",9
140818,"10249783",30
140818,"10249784",5
140818,"10249785",16
140818,"10259607",6
140818,"10273321",14
140818,"10273322",9
140818,"10273323",1
140818,"10273324",10
140818,"10273325",4
140818,"10273326",24
140818,"10273328",4
140818,"10273329",1
140819,"10166869",5
140819,"10166870",11
140819,"10166871",14
140819,"10166872",15
140819,"10166874",1
140819,"10166877",2
140819,"10166881",7
140819,"10166882",8
140819,"10166885",6
140819,"10166888",1
140819,"10166890",14
140819,"10166891",36
140819,"10166892",11
140819,"10166893",17
140819,"10166894",11
140819,"10166895",1
140819,"10166899",2
140819,"10166900",3
140819,"10166901",15
140819,"10166902",46
140819,"10166903",42
140819,"10166904",1
140819,"10166905",3
140819,"10166907",1
140819,"10166908",39
140819,"10166909",9
140819,"10166910",17
140819,"10166911",39
140819,"10166912",8
140819,"10166914",11
140819,"10166917",102
140819,"10166918",49
140819,"10166919",14
140819,"10166920",1
140819,"10166925",14
140819,"10166926",64
140819,"10166927",11
140819,"10166928",85
140819,"10166929",46
140819,"10166932",1
140819,"10166934",7
140819,"10166935",6
140819,"10166936",9
140819,"10166937",7
140819,"10166938",8
140819,"10166939",2
140819,"10166940",2
140819,"10166944",2
140819,"10166945",2
140819,"10166947",21
140819,"10166948",16
140819,"10166949",25
140819,"10166950",5
140819,"10175932",8
140819,"10175933",6
140819,"10212918",3
140819,"10212924",23
140819,"10212927",4
140819,"10212937",2
140819,"10212938",8
140819,"10213024",7
140819,"10213025",4
140819,"10213272",4
140819,"10216956",36
140819,"10216957",4
140819,"10216959",10
140819,"10216961",4
140819,"10217051",25
140819,"10217052",1
140819,"10217053",28
140819,"10217055",6
140819,"10217056",95
140819,"10217058",1
140819,"10230644",1
140819,"10230653",1
140819,"10230655",15
140819,"10230659",52
140819,"10230661",1
140819,"10230682",2
140819,"10230686",7
140819,"10230687",3
140819,"10230688",1
140819,"10230699",10
140819,"10249783",6
140819,"10249784",2
140819,"10249785",1
140819,"10259555",1
140819,"10259607",3
140819,"10273321",8
140819,"10273322",19
140819,"10273323",3
140819,"10273324",14
140819,"10273325",3
140819,"10273326",45
140819,"10273328",4
140819,"10273329",6
140819,"10273391",3
140820,"10166869",8
140820,"10166870",14
140820,"10166871",15
140820,"10166872",23
140820,"10166874",4
140820,"10166877",1
140820,"10166881",4
140820,"10166882",10
140820,"10166885",1
140820,"10166889",1
140820,"10166890",6
140820,"10166891",28
140820,"10166892",2
140820,"10166893",6
140820,"10166894",15
140820,"10166896",2
140820,"10166899",2
140820,"10166900",10
140820,"10166901",19
140820,"10166902",43
140820,"10166903",53
140820,"10166905",3
140820,"10166907",2
140820,"10166908",23
140820,"10166909",10
140820,"10166910",18
140820,"10166911",31
140820,"10166912",7
140820,"10166913",1
140820,"10166914",6
140820,"10166917",143
140820,"10166918",48
140820,"10166919",4
140820,"10166920",3
140820,"10166925",14
140820,"10166926",55
140820,"10166927",4
140820,"10166928",71
140820,"10166929",24
140820,"10166930",1
140820,"10166934",2
140820,"10166935",8
140820,"10166936",4
140820,"10166937",5
140820,"10166938",4
140820,"10166939",1
140820,"10166942",1
140820,"10166943",6
140820,"10166944",2
140820,"10166945",3
140820,"10166946",1
140820,"10166947",23
140820,"10166948",14
140820,"10166949",21
140820,"10166950",4
140820,"10175931",4
140820,"10175932",8
140820,"10175933",4
140820,"10175934",2
140820,"10175935",3
140820,"10212918",1
140820,"10212924",18
140820,"10212928",1
140820,"10212937",2
140820,"10212938",4
140820,"10213024",6
140820,"10213025",3
140820,"10213272",2
140820,"10216956",22
140820,"10216957",7
140820,"10216959",19
140820,"10216960",2
140820,"10216961",1
140820,"10217051",13
140820,"10217052",3
140820,"10217053",17
140820,"10217055",4
140820,"10217056",91
140820,"10230655",8
140820,"10230659",69
140820,"10230661",1
140820,"10230686",3
140820,"10230688",4
140820,"10230691",1
140820,"10230699",4
140820,"10259555",1
140820,"10259607",6
140820,"10273321",11
140820,"10273322",28
140820,"10273323",9
140820,"10273324",9
140820,"10273325",3
140820,"10273326",46
140820,"10273328",3
140820,"10273329",5
140820,"10273389",1
140820,"10273391",1
140820,"10273392",2
140821,"10166869",3
140821,"10166870",13
140821,"10166871",13
140821,"10166872",24
140821,"10166874",2
140821,"10166881",6
140821,"10166882",10
140821,"10166885",3
140821,"10166888",1
140821,"10166889",1
140821,"10166890",8
140821,"10166891",40
140821,"10166892",4
140821,"10166893",9
140821,"10166894",8
140821,"10166895",1
140821,"10166896",1
140821,"10166899",1
140821,"10166900",7
140821,"10166901",10
140821,"10166902",30
140821,"10166903",41
140821,"10166904",1
140821,"10166905",5
140821,"10166906",2
140821,"10166907",1
140821,"10166908",17
140821,"10166909",3
140821,"10166910",22
140821,"10166911",52
140821,"10166912",7
140821,"10166914",11
140821,"10166915",2
140821,"10166917",119
140821,"10166918",46
140821,"10166919",7
140821,"10166920",2
140821,"10166923",1
140821,"10166925",12
140821,"10166926",52
140821,"10166927",12
140821,"10166928",55
140821,"10166929",14
140821,"10166934",5
140821,"10166935",7
140821,"10166936",5
140821,"10166937",13
140821,"10166938",4
140821,"10166939",5
140821,"10166942",2
140821,"10166943",4
140821,"10166944",2
140821,"10166945",2
140821,"10166946",4
140821,"10166947",23
140821,"10166948",18
140821,"10166949",28
140821,"10166950",8
140821,"10175931",1
140821,"10175932",4
140821,"10175933",3
140821,"10175935",3
140821,"10212918",3
140821,"10212924",10
140821,"10212927",3
140821,"10212937",3
140821,"10212938",7
140821,"10213024",2
140821,"10213025",2
140821,"10216956",21
140821,"10216957",4
140821,"10216959",14
140821,"10216961",3
140821,"10217051",13
140821,"10217052",1
140821,"10217053",12
140821,"10217055",7
140821,"10217056",96
140821,"10217058",1
140821,"10230653",1
140821,"10230654",1
140821,"10230655",10
140821,"10230659",64
140821,"10230661",2
140821,"10230682",1
140821,"10230686",6
140821,"10230687",2
140821,"10230691",1
140821,"10230699",12
140821,"10259555",1
140821,"10259607",8
140821,"10273321",10
140821,"10273322",22
140821,"10273323",12
140821,"10273324",22
140821,"10273325",7
140821,"10273326",55
140821,"10273328",3
140821,"10273329",10
140821,"10273391",3
140822,"10166869",2
140822,"10166870",9
140822,"10166871",18
140822,"10166872",16
140822,"10166874",1
140822,"10166877",2
140822,"10166881",4
140822,"10166882",10
140822,"10166885",1
140822,"10166890",7
140822,"10166891",35
140822,"10166892",6
140822,"10166893",9
140822,"10166894",13
140822,"10166895",1
140822,"10166896",1
140822,"10166899",1
140822,"10166900",5
140822,"10166901",17
140822,"10166902",52
140822,"10166903",49
140822,"10166905",4
140822,"10166907",2
140822,"10166908",22
140822,"10166909",14
140822,"10166910",17
140822,"10166911",44
140822,"10166912",1
140822,"10166914",8
140822,"10166917",142
140822,"10166918",40
140822,"10166919",5
140822,"10166923",2
140822,"10166925",13
140822,"10166926",53
140822,"10166927",5
140822,"10166928",65
140822,"10166929",13
140822,"10166930",2
140822,"10166931",4
140822,"10166932",1
140822,"10166934",3
140822,"10166935",8
140822,"10166936",6
140822,"10166937",9
140822,"10166938",5
140822,"10166939",4
140822,"10166940",1
140822,"10166942",1
140822,"10166943",3
140822,"10166944",1
140822,"10166945",1
140822,"10166947",16
140822,"10166948",20
140822,"10166949",46
140822,"10166950",4
140822,"10175931",2
140822,"10175932",3
140822,"10175933",4
140822,"10175934",2
140822,"10175935",1
140822,"10212921",1
140822,"10212924",13
140822,"10212929",1
140822,"10212930",1
140822,"10212934",1
140822,"10212937",1
140822,"10212938",3
140822,"10213024",7
140822,"10213025",3
140822,"10213272",1
140822,"10216956",24
140822,"10216957",1
140822,"10216959",20
140822,"10216961",1
140822,"10217051",4
140822,"10217052",1
140822,"10217053",40
140822,"10217055",3
140822,"10217056",94
140822,"10230655",3
140822,"10230659",60
140822,"10230661",2
140822,"10230686",2
140822,"10230687",1
140822,"10230688",3
140822,"10230699",7
140822,"10259607",7
140822,"10273321",14
140822,"10273322",31
140822,"10273323",4
140822,"10273324",17
140822,"10273325",4
140822,"10273326",62
140822,"10273328",4
140822,"10273329",5
140822,"10273391",2
140823,"10166869",8
140823,"10166870",11
140823,"10166871",15
140823,"10166872",21
140823,"10166873",1
140823,"10166874",2
140823,"10166877",1
140823,"10166881",3
140823,"10166882",8
140823,"10166885",5
140823,"10166886",1
140823,"10166890",7
140823,"10166891",34
140823,"10166892",11
140823,"10166893",5
140823,"10166894",9
140823,"10166899",2
140823,"10166900",13
140823,"10166901",13
140823,"10166902",28
140823,"10166903",42
140823,"10166905",2
140823,"10166907",1
140823,"10166908",22
140823,"10166909",15
140823,"10166910",27
140823,"10166911",43
140823,"10166912",4
140823,"10166914",7
140823,"10166917",121
140823,"10166918",37
140823,"10166919",5
140823,"10166920",1
140823,"10166923",2
140823,"10166925",13
140823,"10166926",60
140823,"10166927",11
140823,"10166928",60
140823,"10166929",14
140823,"10166930",2
140823,"10166934",5
140823,"10166935",14
140823,"10166936",8
140823,"10166937",5
140823,"10166938",6
140823,"10166939",3
140823,"10166940",1
140823,"10166942",1
140823,"10166943",3
140823,"10166944",1
140823,"10166945",1
140823,"10166947",21
140823,"10166948",14
140823,"10166949",58
140823,"10175931",1
140823,"10175932",5
140823,"10175933",4
140823,"10175935",1
140823,"10175936",1
140823,"10212918",1
140823,"10212924",10
140823,"10212937",1
140823,"10212938",4
140823,"10213024",3
140823,"10213025",5
140823,"10216956",34
140823,"10216957",6
140823,"10216959",17
140823,"10216960",1
140823,"10217051",6
140823,"10217052",2
140823,"10217053",15
140823,"10217055",2
140823,"10217056",70
140823,"10230644",2
140823,"10230654",2
140823,"10230655",9
140823,"10230659",47
140823,"10230661",3
140823,"10230687",5
140823,"10230688",1
140823,"10230689",1
140823,"10230699",6
140823,"10259607",4
140823,"10273321",18
140823,"10273322",19
140823,"10273323",9
140823,"10273324",15
140823,"10273325",3
140823,"10273326",60
140823,"10273328",2
140823,"10273329",9
140823,"10273391",2
140823,"10274788",1
140824,"10166869",6
140824,"10166870",18
140824,"10166871",8
140824,"10166872",22
140824,"10166873",3
140824,"10166881",10
140824,"10166882",14
140824,"10166885",2
140824,"10166888",1
140824,"10166889",1
140824,"10166890",7
140824,"10166891",37
140824,"10166892",11
140824,"10166893",10
140824,"10166894",7
140824,"10166899",1
140824,"10166900",12
140824,"10166901",13
140824,"10166902",53
140824,"10166903",44
140824,"10166904",1
140824,"10166905",4
140824,"10166906",1
140824,"10166908",33
140824,"10166909",16
140824,"10166910",27
140824,"10166911",107
140824,"10166912",9
140824,"10166914",8
140824,"10166915",2
140824,"10166917",142
140824,"10166918",34
140824,"10166919",7
140824,"10166920",1
140824,"10166925",20
140824,"10166926",60
140824,"10166927",1
140824,"10166928",67
140824,"10166929",17
140824,"10166930",1
140824,"10166933",1
140824,"10166934",3
140824,"10166935",4
140824,"10166936",5
140824,"10166937",15
140824,"10166938",2
140824,"10166939",5
140824,"10166940",1
140824,"10166942",1
140824,"10166943",5
140824,"10166944",2
140824,"10166945",1
140824,"10166947",16
140824,"10166948",8
140824,"10166949",68
140824,"10166950",5
140824,"10175931",1
140824,"10175932",3
140824,"10175933",2
140824,"10175934",1
140824,"10175935",2
140824,"10212918",1
140824,"10212924",16
140824,"10212925",1
140824,"10212927",1
140824,"10212931",1
140824,"10212937",2
140824,"10212938",4
140824,"10213024",3
140824,"10213025",7
140824,"10213272",1
140824,"10216956",27
140824,"10216957",5
140824,"10216959",12
140824,"10216960",2
140824,"10217051",3
140824,"10217052",1
140824,"10217053",21
140824,"10217055",2
140824,"10217056",114
140824,"10230644",2
140824,"10230655",12
140824,"10230659",62
140824,"10230661",4
140824,"10230686",6
140824,"10230687",4
140824,"10230688",1
140824,"10230699",9
140824,"10259607",6
140824,"10273321",16
140824,"10273322",33
140824,"10273323",5
140824,"10273324",5
140824,"10273325",3
140824,"10273326",65
140824,"10273328",7
140824,"10273329",7
140824,"10273391",1
140825,"10166869",2
140825,"10166870",20
140825,"10166871",11
140825,"10166872",29
140825,"10166874",1
140825,"10166877",1
140825,"10166881",7
140825,"10166882",15
140825,"10166885",4
140825,"10166889",1
140825,"10166890",10
140825,"10166891",34
140825,"10166892",10
140825,"10166893",12
140825,"10166894",13
140825,"10166900",7
140825,"10166901",16
140825,"10166902",67
140825,"10166903",69
140825,"10166904",1
140825,"10166905",4
140825,"10166906",1
140825,"10166907",3
140825,"10166908",27
140825,"10166909",15
140825,"10166910",19
140825,"10166911",100
140825,"10166912",8
140825,"10166913",1
140825,"10166914",18
140825,"10166915",2
140825,"10166917",183
140825,"10166918",64
140825,"10166919",4
140825,"10166920",1
140825,"10166925",24
140825,"10166926",75
140825,"10166927",4
140825,"10166928",95
140825,"10166929",10
140825,"10166930",1
140825,"10166931",1
140825,"10166934",2
140825,"10166935",10
140825,"10166936",12
140825,"10166937",16
140825,"10166938",6
140825,"10166939",8
140825,"10166940",2
140825,"10166943",7
140825,"10166945",2
140825,"10166946",1
140825,"10166947",21
140825,"10166948",23
140825,"10166949",60
140825,"10166950",5
140825,"10175932",5
140825,"10175933",5
140825,"10175934",1
140825,"10175935",2
140825,"10175936",1
140825,"10212918",2
140825,"10212924",19
140825,"10212927",1
140825,"10212937",2
140825,"10212938",10
140825,"10213024",11
140825,"10213025",7
140825,"10213272",2
140825,"10213273",2
140825,"10216956",39
140825,"10216957",6
140825,"10216959",23
140825,"10216960",1
140825,"10216961",1
140825,"10217051",6
140825,"10217053",27
140825,"10217055",1
140825,"10217056",136
140825,"10230654",3
140825,"10230655",12
140825,"10230659",61
140825,"10230661",2
140825,"10230686",5
140825,"10230687",4
140825,"10230688",4
140825,"10230699",9
140825,"10259555",2
140825,"10259607",5
140825,"10273321",18
140825,"10273322",40
140825,"10273323",3
140825,"10273324",18
140825,"10273325",6
140825,"10273326",96
140825,"10273328",3
140825,"10273329",8
140825,"10273389",1
140825,"10274780",1
140825,"10274788",3
140826,"10166869",4
140826,"10166870",19
140826,"10166871",14
140826,"10166872",17
140826,"10166874",1
140826,"10166877",1
140826,"10166881",13
140826,"10166882",16
140826,"10166885",6
140826,"10166888",2
140826,"10166889",1
140826,"10166890",12
140826,"10166891",48
140826,"10166892",9
140826,"10166893",9
140826,"10166894",12
140826,"10166896",1
140826,"10166899",3
140826,"10166900",10
140826,"10166901",17
140826,"10166902",52
140826,"10166903",71
140826,"10166905",3
140826,"10166908",39
140826,"10166909",10
140826,"10166910",17
140826,"10166911",108
140826,"10166912",12
140826,"10166913",4
140826,"10166914",7
140826,"10166915",3
140826,"10166917",165
140826,"10166918",55
140826,"10166919",2
140826,"10166920",6
140826,"10166925",24
140826,"10166926",80
140826,"10166927",5
140826,"10166928",70
140826,"10166929",13
140826,"10166930",1
140826,"10166931",2
140826,"10166933",1
140826,"10166934",9
140826,"10166935",42
140826,"10166936",9
140826,"10166937",14
140826,"10166938",5
140826,"10166939",4
140826,"10166940",4
140826,"10166943",2
140826,"10166944",1
140826,"10166946",1
140826,"10166947",18
140826,"10166948",22
140826,"10166949",72
140826,"10166950",3
140826,"10175931",1
140826,"10175932",6
140826,"10175933",3
140826,"10175934",1
140826,"10212918",4
140826,"10212921",1
140826,"10212924",24
140826,"10212927",4
140826,"10212931",1
140826,"10212937",4
140826,"10212938",6
140826,"10212939",1
140826,"10213024",2
140826,"10213025",4
140826,"10213272",1
140826,"10216956",34
140826,"10216957",3
140826,"10216959",28
140826,"10216961",1
140826,"10217053",23
140826,"10217055",5
140826,"10217056",113
140826,"10230644",2
140826,"10230653",1
140826,"10230655",12
140826,"10230658",1
140826,"10230659",71
140826,"10230661",1
140826,"10230686",5
140826,"10230687",3
140826,"10230688",2
140826,"10230691",2
140826,"10230695",1
140826,"10230699",6
140826,"10259555",1
140826,"10259607",4
140826,"10273321",16
140826,"10273322",50
140826,"10273323",10
140826,"10273324",20
140826,"10273325",5
140826,"10273326",108
140826,"10273328",7
140826,"10273329",8
140826,"10273391",3
140826,"10274781",1
140826,"10274786",1
140826,"10274788",2
140827,"10166869",4
140827,"10166870",14
140827,"10166871",19
140827,"10166872",20
140827,"10166874",2
140827,"10166877",1
140827,"10166881",10
140827,"10166882",20
140827,"10166885",5
140827,"10166886",1
140827,"10166888",1
140827,"10166890",18
140827,"10166891",55
140827,"10166892",13
140827,"10166893",8
140827,"10166894",12
140827,"10166899",3
140827,"10166900",13
140827,"10166901",15
140827,"10166902",42
140827,"10166903",80
140827,"10166905",6
140827,"10166906",1
140827,"10166907",1
140827,"10166908",34
140827,"10166909",22
140827,"10166910",22
140827,"10166911",116
140827,"10166912",9
140827,"10166913",1
140827,"10166914",13
140827,"10166915",2
140827,"10166917",177
140827,"10166918",63
140827,"10166919",7
140827,"10166920",1
140827,"10166923",2
140827,"10166925",14
140827,"10166926",90
140827,"10166927",6
140827,"10166928",94
140827,"10166929",16
140827,"10166931",1
140827,"10166934",4
140827,"10166935",7
140827,"10166936",13
140827,"10166937",14
140827,"10166938",6
140827,"10166939",2
140827,"10166940",1
140827,"10166943",4
140827,"10166944",1
140827,"10166945",1
140827,"10166946",1
140827,"10166947",23
140827,"10166948",16
140827,"10166949",90
140827,"10166950",4
140827,"10175932",8
140827,"10175933",8
140827,"10175934",3
140827,"10175935",3
140827,"10212918",1
140827,"10212921",1
140827,"10212924",26
140827,"10212927",2
140827,"10212933",1
140827,"10212937",1
140827,"10212938",5
140827,"10212939",1
140827,"10213024",4
140827,"10213025",3
140827,"10213272",1
140827,"10213273",1
140827,"10216956",39
140827,"10216957",5
140827,"10216959",14
140827,"10216960",1
140827,"10216961",1
140827,"10217051",3
140827,"10217052",1
140827,"10217053",16
140827,"10217055",2
140827,"10217056",142
140827,"10230644",1
140827,"10230654",5
140827,"10230655",9
140827,"10230659",74
140827,"10230661",1
140827,"10230686",3
140827,"10230687",2
140827,"10230688",1
140827,"10230691",1
140827,"10230699",14
140827,"10259555",1
140827,"10259607",6
140827,"10273321",16
140827,"10273322",57
140827,"10273323",8
140827,"10273324",21
140827,"10273325",3
140827,"10273326",86
140827,"10273328",7
140827,"10273329",8
140827,"10274780",1
140827,"10274788",1
140828,"10166869",4
140828,"10166870",22
140828,"10166871",17
140828,"10166872",31
140828,"10166873",2
140828,"10166874",4
140828,"10166877",1
140828,"10166881",4
140828,"10166882",8
140828,"10166884",1
140828,"10166885",3
140828,"10166886",2
140828,"10166890",6
140828,"10166891",49
140828,"10166892",7
140828,"10166893",11
140828,"10166894",13
140828,"10166896",1
140828,"10166899",1
140828,"10166900",5
140828,"10166901",30
140828,"10166902",49
140828,"10166903",66
140828,"10166905",3
140828,"10166906",2
140828,"10166908",17
140828,"10166909",24
140828,"10166910",24
140828,"10166911",102
140828,"10166912",9
140828,"10166914",6
140828,"10166915",1
140828,"10166917",151
140828,"10166918",56
140828,"10166919",13
140828,"10166920",5
140828,"10166925",24
140828,"10166926",63
140828,"10166927",3
140828,"10166928",83
140828,"10166929",25
140828,"10166930",5
140828,"10166931",1
140828,"10166933",4
140828,"10166934",1
140828,"10166935",119
140828,"10166936",22
140828,"10166937",14
140828,"10166938",6
140828,"10166939",9
140828,"10166942",1
140828,"10166943",6
140828,"10166944",2
140828,"10166945",1
140828,"10166947",19
140828,"10166948",13
140828,"10166949",96
140828,"10166950",5
140828,"10175931",1
140828,"10175932",1
140828,"10175933",8
140828,"10175934",2
140828,"10212919",1
140828,"10212924",14
140828,"10212927",1
140828,"10212937",1
140828,"10212938",7
140828,"10213024",9
140828,"10213025",6
140828,"10213272",1
140828,"10216956",35
140828,"10216957",11
140828,"10216959",6
140828,"10216961",1
140828,"10217051",3
140828,"10217052",1
140828,"10217053",40
140828,"10217055",6
140828,"10217056",154
140828,"10217058",1
140828,"10230644",1
140828,"10230655",8
140828,"10230659",102
140828,"10230661",6
140828,"10230686",7
140828,"10230687",3
140828,"10230688",2
140828,"10230691",6
140828,"10230697",1
140828,"10230699",11
140828,"10259607",1
140828,"10273321",11
140828,"10273322",30
140828,"10273323",6
140828,"10273324",11
140828,"10273325",3
140828,"10273326",51
140828,"10273328",4
140828,"10273329",9
140828,"10273391",2
140828,"10273392",2
140828,"10274786",1
140828,"10274788",2
140829,"10166869",9
140829,"10166870",18
140829,"10166871",18
140829,"10166872",22
140829,"10166881",8
140829,"10166882",17
140829,"10166885",2
140829,"10166888",1
140829,"10166889",3
140829,"10166890",10
140829,"10166891",38
140829,"10166892",3
140829,"10166893",11
140829,"10166894",7
140829,"10166899",1
140829,"10166900",6
140829,"10166901",24
140829,"10166902",48
140829,"10166903",67
140829,"10166904",2
140829,"10166905",4
140829,"10166907",1
140829,"10166908",24
140829,"10166909",14
140829,"10166910",17
140829,"10166911",67
140829,"10166912",5
140829,"10166914",14
140829,"10166915",3
140829,"10166917",143
140829,"10166918",49
140829,"10166919",3
140829,"10166920",4
140829,"10166923",1
140829,"10166925",45
140829,"10166926",69
140829,"10166927",5
140829,"10166928",92
140829,"10166929",25
140829,"10166930",3
140829,"10166931",1
140829,"10166934",1
140829,"10166935",9
140829,"10166936",17
140829,"10166937",15
140829,"10166938",6
140829,"10166939",10
140829,"10166940",2
140829,"10166943",2
140829,"10166944",2
140829,"10166945",1
140829,"10166946",1
140829,"10166947",26
140829,"10166948",15
140829,"10166949",59
140829,"10166950",9
140829,"10175929",1
140829,"10175931",4
140829,"10175932",15
140829,"10175933",5
140829,"10175934",2
140829,"10175935",1
140829,"10212921",1
140829,"10212924",10
140829,"10212925",1
140829,"10212927",3
140829,"10212937",5
140829,"10212938",6
140829,"10213024",8
140829,"10213025",8
140829,"10213273",1
140829,"10216956",35
140829,"10216957",3
140829,"10216959",7
140829,"10216960",1
140829,"10216961",1
140829,"10217051",4
140829,"10217052",1
140829,"10217053",16
140829,"10217055",7
140829,"10217056",95
140829,"10230644",2
140829,"10230654",2
140829,"10230655",7
140829,"10230658",1
140829,"10230659",83
140829,"10230661",1
140829,"10230686",4
140829,"10230687",3
140829,"10230688",2
140829,"10230691",3
140829,"10230699",12
140829,"10259607",1
140829,"10273321",12
140829,"10273322",11
140829,"10273323",4
140829,"10273324",4
140829,"10273325",1
140829,"10273326",31
140829,"10273328",7
140829,"10273329",5
140829,"10273391",1
140830,"10166869",5
140830,"10166870",15
140830,"10166871",16
140830,"10166872",18
140830,"10166874",1
140830,"10166881",14
140830,"10166882",14
140830,"10166885",1
140830,"10166890",8
140830,"10166891",21
140830,"10166892",12
140830,"10166893",9
140830,"10166894",6
140830,"10166896",1
140830,"10166899",1
140830,"10166900",5
140830,"10166901",17
140830,"10166902",36
140830,"10166903",44
140830,"10166905",5
140830,"10166907",1
140830,"10166908",17
140830,"10166909",13
140830,"10166910",21
140830,"10166911",90
140830,"10166912",12
140830,"10166914",8
140830,"10166915",3
140830,"10166917",134
140830,"10166918",39
140830,"10166919",6
140830,"10166925",50
140830,"10166926",44
140830,"10166927",10
140830,"10166928",59
140830,"10166929",17
140830,"10166930",1
140830,"10166931",1
140830,"10166934",2
140830,"10166935",11
140830,"10166936",7
140830,"10166937",12
140830,"10166938",7
140830,"10166939",9
140830,"10166940",2
140830,"10166942",1
140830,"10166943",2
140830,"10166945",1
140830,"10166947",13
140830,"10166948",12
140830,"10166949",70
140830,"10166950",9
140830,"10175931",2
140830,"10175932",6
140830,"10175933",3
140830,"10175934",2
140830,"10175935",2
140830,"10212924",9
140830,"10212927",1
140830,"10212930",2
140830,"10212937",3
140830,"10212938",4
140830,"10213024",9
